update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,1234.8184942431,1,0.0,0.0,0,0,0.0,0.0,0,0,1.9180853813886642,0.1765817329287529,0.12598573602735996,0.046421448700129986,0.13858939043533278,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
168,344064,2099.081453533338,162,1.4239199807246525,0.022341919747876395,1.341599941253662,1.4711999893188477,17.3,5.1504045148577084,7.0,34.0,1.2759088426828384,0.9580336734652519,-0.009434722014702857,0.000903130327060353,0.024742537832700032,1.4239199807246525,0.022341919747876395,1.341599941253662,1.4711999893188477
169,346112,2090.3400227968036,163,1.4236922895806468,0.02186117691063131,1.3631999492645264,1.4639999866485596,17.572649572649574,5.422832765445288,8.0,34.0,1.251023769378662,0.9474704265594482,0.007543273968622088,0.0020244870393071324,0.039513780121125615,1.4236922895806468,0.02186117691063131,1.3631999492645264,1.4639999866485596
170,348160,2102.4960151400446,164,1.4210792892965778,0.03644767335007323,1.1112000942230225,1.4603999853134155,17.603448275862068,5.066589872584891,10.0,41.0,1.2284175753593445,0.9579776376485825,-0.0006897059865877964,0.001041865507431794,0.03687766044448014,1.4210792892965778,0.03644767335007323,1.1112000942230225,1.4603999853134155
171,350208,2105.7126266256273,165,1.4281714085548642,0.023374083293297664,1.3055999279022217,1.4711999893188477,16.50793650793651,5.545978139136349,7.0,47.0,1.2526257634162903,0.9602771252393723,-0.00021918085258221254,0.0014891264581819996,0.03196125693486589,1.4281714085548642,0.023374083293297664,1.3055999279022217,1.4711999893188477
172,352256,1923.1156663254733,166,1.4210206691561074,0.05639418706499484,0.8883999586105347,1.4675999879837036,16.698275862068964,4.887033913901586,8.0,31.0,1.282654047012329,0.9435596242547035,0.006806105317082256,0.0015894144453341141,0.04443763599863724,1.4210206691561074,0.05639418706499484,0.8883999586105347,1.4675999879837036
173,354304,2153.013123955599,167,1.4164799860545567,0.038634129911536114,1.2444000244140625,1.4639999866485596,18.104761904761904,5.766774801392658,9.0,39.0,1.3377999663352966,0.9211099073290825,0.011296721175312996,0.0016979159699985757,0.034678205387634435,1.4164799860545567,0.038634129911536114,1.2444000244140625,1.4639999866485596
174,356352,2166.4695034938686,168,1.4158491073993213,0.09037430411070863,0.48559999465942383,1.4711999893188477,19.535087719298247,22.28057915424206,7.0,250.0,1.3212443888187408,0.9406720027327538,-0.0041712579695740715,0.0030217828025342897,0.04258234309578938,1.4158491073993213,0.09037430411070863,0.48559999465942383,1.4711999893188477
175,358400,2153.3866190695244,169,1.4164333200013195,0.028159749262056513,1.291200041770935,1.4711999893188477,19.27777777777778,6.147618227943503,7.0,34.0,1.3358523100614548,0.932822659611702,0.004804290088941343,0.001634935339097865,0.07441552474424527,1.4164333200013195,0.028159749262056513,1.291200041770935,1.4711999893188477
176,360448,2153.1739484522723,170,1.4197199821472168,0.02959313720729794,1.2588000297546387,1.4639999866485596,18.118181818181817,5.5181219107127015,9.0,32.0,1.3113515228033066,0.9404470473527908,-0.0011338998810970224,0.0014087018207646906,0.04524523067517122,1.4197199821472168,0.02959313720729794,1.2588000297546387,1.4639999866485596
177,362496,2111.540997146571,171,1.4243409672721488,0.02641824922098939,1.3380000591278076,1.4639999866485596,17.5327868852459,6.480973953103931,9.0,44.0,1.2858358025550842,0.9514878988265991,0.0028866065113106743,0.0011688063241308555,0.028654078247362002,1.4243409672721488,0.02641824922098939,1.3380000591278076,1.4639999866485596
178,364544,2093.2491329033246,172,1.4257230636401055,0.02551059405793874,1.3020000457763672,1.4675999879837036,17.54700854700855,6.3964409528404795,8.0,52.0,1.322189137339592,0.9304715991020203,-0.001623079922865145,0.0010968552160193212,0.0384901797042471,1.4257230636401055,0.02551059405793874,1.3020000457763672,1.4675999879837036
179,366592,2127.715574525973,173,1.4186594432538695,0.029450923772659773,1.3164000511169434,1.4711999893188477,18.225225225225227,6.0040297048749975,7.0,38.0,1.284043863415718,0.9494408443570137,0.015139227733016014,0.001475371274864301,0.04072488000337553,1.4186594432538695,0.029450923772659773,1.3164000511169434,1.4711999893188477
180,368640,1890.0586103056726,174,1.420518245904342,0.027215226491509623,1.341599941253662,1.4639999866485596,17.965217391304346,5.9955497043297745,8.0,34.0,1.2969478219747543,0.9533912464976311,-0.0009554958378430456,0.0011089048930443823,0.02558014554574447,1.420518245904342,0.027215226491509623,1.341599941253662,1.4639999866485596
181,370688,2096.405257990379,175,1.4248097379033158,0.03675654130992053,1.2552000284194946,1.4675999879837036,16.5609756097561,6.904866130777481,8.0,49.0,1.2157547026872635,0.9548010006546974,-0.005689517944119871,0.0014959302643546835,0.03545306181694402,1.4248097379033158,0.03675654130992053,1.2552000284194946,1.4675999879837036
182,372736,1952.4477817387692,176,1.427085694812593,0.02423429373353895,1.3127999305725098,1.4711999893188477,16.42063492063492,5.255916053851104,7.0,34.0,1.26091867685318,0.9638715833425522,-0.008387016889173537,0.0009399519258295186,0.025634269412850366,1.427085694812593,0.02423429373353895,1.3127999305725098,1.4711999893188477
183,374784,2123.265154827746,177,1.4261999804465497,0.01874726771681212,1.370400071144104,1.4675999879837036,16.84426229508197,4.309768720361287,8.0,30.0,1.3204559832811356,0.9631781131029129,-0.002761853000265546,0.0007977713030413724,0.026436938801712877,1.4261999804465497,0.01874726771681212,1.370400071144104,1.4675999879837036
184,376832,2118.0992570075346,178,1.4240210296814901,0.021443477526750396,1.3487999439239502,1.4639999866485596,17.55263157894737,5.160735880587012,9.0,34.0,1.363865002989769,0.9592200070619583,0.011568968882784247,0.0009629845008021221,0.03248094509993187,1.4240210296814901,0.021443477526750396,1.3487999439239502,1.4639999866485596
185,378880,2140.1146980658846,179,1.4092188516877733,0.06892706540351594,0.8484000563621521,1.4675999879837036,19.254716981132077,8.410529475126747,8.0,75.0,1.3970630764961243,0.9433195516467094,0.01692729035858065,0.0027993610128760338,0.054204271121003914,1.4092188516877733,0.06892706540351594,0.8484000563621521,1.4675999879837036
186,380928,2175.3311497130517,180,1.4094545239149923,0.032584778096074095,1.2839999198913574,1.4603999853134155,20.303030303030305,7.3174132227043875,9.0,59.0,1.3795547932386398,0.9147976413369179,-0.002729641128098592,0.002062463463516906,0.04704730805936392,1.4094545239149923,0.032584778096074095,1.2839999198913574,1.4603999853134155
187,382976,2139.037125152056,181,1.4165837732521263,0.04196580000693595,1.1399999856948853,1.4675999879837036,18.63963963963964,7.2940711364788795,8.0,48.0,1.310048833489418,0.9289024919271469,-0.014795258408412337,0.001822905702283606,0.057314533918005804,1.4165837732521263,0.04196580000693595,1.1399999856948853,1.4675999879837036
188,385024,2104.1095340647885,182,1.4232991539742337,0.02593454998211238,1.334399938583374,1.4711999893188477,17.31404958677686,6.1038303349513034,7.0,45.0,1.2335807979106903,0.967169739305973,-0.0020679873050539754,0.0010155103154829703,0.03397497874430162,1.4232991539742337,0.02593454998211238,1.334399938583374,1.4711999893188477
189,387072,2171.1299672558757,182,1.4228099803129832,0.027289625469848422,1.3199999332427979,1.4675999879837036,16.883333333333333,5.081311073160373,8.0,35.0,1.2206249386072159,0.9568611532449722,-0.0025723602084326558,0.0011648870422504842,0.038370477835893924,1.4228099803129832,0.027289625469848422,1.3199999332427979,1.4675999879837036
190,389120,2190.5314239098198,183,1.422646137384268,0.023952012922456495,1.3451999425888062,1.4639999866485596,17.58974358974359,5.319137913175592,9.0,33.0,1.2399292439222336,0.9521707221865654,-0.0021729707514168695,0.0009622228899388574,0.031335640306256976,1.422646137384268,0.023952012922456495,1.3451999425888062,1.4639999866485596
191,391168,2066.362890245466,184,1.425445141330842,0.027051331858901958,1.287600040435791,1.4711999893188477,16.612903225806452,5.074778999509295,7.0,34.0,1.248366340994835,0.964706264436245,0.0038086307249614038,0.0009345340076833963,0.02656498663591261,1.425445141330842,0.027051331858901958,1.287600040435791,1.4711999893188477
192,393216,1860.482783147493,186,1.4223999783524082,0.024729427193859038,1.3127999305725098,1.4639999866485596,17.555555555555557,5.181235777161421,8.0,42.0,1.3055360019207,0.955572284758091,0.004211987878079526,0.00099015943123959,0.03301314460752358,1.4223999783524082,0.024729427193859038,1.3127999305725098,1.4639999866485596
193,395264,2096.432886668513,186,1.4207076751268828,0.03703275293209229,1.19760000705719,1.4711999893188477,17.60683760683761,6.211317579036315,7.0,36.0,1.2709610611200333,0.9506830647587776,0.0066385220270603895,0.0019038628233829513,0.03822646062034253,1.4207076751268828,0.03703275293209229,1.19760000705719,1.4711999893188477
194,397312,1852.7903887114812,188,1.4238769070714967,0.0230597185769996,1.3559999465942383,1.4639999866485596,17.41025641025641,5.623749769745745,8.0,34.0,1.2533673495054245,0.9489603713154793,-0.009187546442262828,0.0012052210659021512,0.03604880668909616,1.4238769070714967,0.0230597185769996,1.3559999465942383,1.4639999866485596
195,399360,1983.1897626918762,189,1.4226453634871155,0.03023835239725236,1.2372000217437744,1.4675999879837036,16.949579831932773,5.385708975427153,8.0,35.0,1.273780807852745,0.9630827158689499,-0.006612243945710361,0.0011623137470451184,0.029933372928886724,1.4226453634871155,0.03023835239725236,1.2372000217437744,1.4675999879837036
196,401408,2223.918043206474,190,1.4201999829526533,0.02993392073509063,1.2552000284194946,1.4639999866485596,17.94736842105263,5.531159114052649,8.0,39.0,1.252202033996582,0.9407355561852455,0.00027876128751813667,0.0014347488904604688,0.0471531903362912,1.4201999829526533,0.02993392073509063,1.2552000284194946,1.4639999866485596
197,403456,2168.4684593987163,191,1.425609580039978,0.022465583331593608,1.3524000644683838,1.4639999866485596,16.64,4.773929199307422,9.0,36.0,1.2626582235097885,0.9690289869904518,-0.008279389643575996,0.000827457319246605,0.02489558358428836,1.425609580039978,0.022465583331593608,1.3524000644683838,1.4639999866485596
198,405504,2234.441404124306,191,1.423949983716011,0.03116846118221016,1.2156000137329102,1.4711999893188477,17.241666666666667,5.998605161942974,7.0,38.0,1.3060958534479141,0.9492524862289429,0.006648943992331624,0.0011776572137023322,0.024863699273956437,1.423949983716011,0.03116846118221016,1.2156000137329102,1.4711999893188477
199,407552,2220.1703604741533,192,1.4180917225846457,0.026896446124256082,1.2552000284194946,1.4639999866485596,18.724770642201836,5.125707039406078,9.0,33.0,1.2942057847976685,0.9345097243785858,0.004612923337845132,0.0013080017815809697,0.035917732740529285,1.4180917225846457,0.026896446124256082,1.2552000284194946,1.4639999866485596
200,409600,2227.2734936360166,193,1.4219269379325534,0.025141185700247298,1.3236000537872314,1.4639999866485596,17.88695652173913,5.599324831024454,9.0,40.0,1.2216806560754776,0.937894195318222,-0.009675787878222764,0.0012799792893929407,0.03873973674906403,1.4219269379325534,0.025141185700247298,1.3236000537872314,1.4639999866485596
201,411648,2215.2303772032233,194,1.4249445159896081,0.024596983569271615,1.3344000577926636,1.4675999879837036,17.03361344537815,5.045894867140951,8.0,32.0,1.2218443006277084,0.958537757396698,-0.008142271428368986,0.0010305976029485464,0.02525344473235064,1.4249445159896081,0.024596983569271615,1.3344000577926636,1.4675999879837036
202,413696,2180.4958094308304,195,1.4252099831899008,0.020393615175050905,1.3560000658035278,1.4639999866485596,17.108333333333334,4.750080408676141,8.0,29.0,1.2658714205026627,0.9604480415582657,-0.0009159443761745933,0.0008734495568205602,0.039143460467340505,1.4252099831899008,0.020393615175050905,1.3560000658035278,1.4639999866485596
203,415744,2198.2984150122147,196,1.4251199781894683,0.019278211852737624,1.36680006980896,1.4639999866485596,17.108333333333334,4.12875250193351,9.0,31.0,1.320957899093628,0.9551545456051826,-0.0048683047061786056,0.0006865229297545739,0.02917550050488773,1.4251199781894683,0.019278211852737624,1.36680006980896,1.4639999866485596
204,417792,2233.2168425869118,197,1.421410697911467,0.02834596067939729,1.3164000511169434,1.4675999879837036,18.053571428571427,6.783434767497801,8.0,44.0,1.3079547584056854,0.9477773383259773,0.009831861883867532,0.001291893218876794,0.03680523225997695,1.421410697911467,0.02834596067939729,1.3164000511169434,1.4675999879837036
205,419840,2237.914412539086,198,1.4156468344164324,0.05840697450137418,0.8739999532699585,1.4603999853134155,18.135135135135137,6.002231546708028,9.0,39.0,1.3312273174524307,0.939372643828392,0.011279210841166787,0.002489117585355416,0.05895603243364031,1.4156468344164324,0.05840697450137418,0.8739999532699585,1.4603999853134155
206,421888,2223.8172883305915,199,1.4162270099193126,0.04939368285597901,1.0931999683380127,1.4567999839782715,18.594594594594593,9.462470563228758,9.0,80.0,1.3981196135282516,0.9226933717727661,0.002311456024472136,0.004000433022156358,0.06891731450591654,1.4162270099193126,0.04939368285597901,1.0931999683380127,1.4567999839782715
207,423936,2243.1108272311026,200,1.4138159865140916,0.050366092251766525,0.9815999865531921,1.4603999853134155,20.3,13.26536844569347,10.0,137.0,1.318233072757721,0.9150318205356598,0.010934809513855726,0.002191807856434025,0.04418606177584079,1.4138159865140916,0.050366092251766525,0.9815999865531921,1.4603999853134155
208,425984,2201.0376452048913,201,1.4133576773680174,0.03542516320800118,1.2552000284194946,1.4675999879837036,19.528846153846153,7.645960133361065,8.0,54.0,1.3176132440567017,0.939516119658947,0.004469760315259919,0.001978718224563636,0.038330093470516136,1.4133576773680174,0.03542516320800118,1.2552000284194946,1.4675999879837036
209,428032,2270.3270728389375,202,1.4115882223727656,0.045370668281574725,1.068000078201294,1.4675999879837036,20.41176470588235,11.747634673210813,8.0,116.0,1.2988086640834808,0.9236983582377434,0.006196484609972686,0.002053969234111719,0.050696542934924,1.4115882223727656,0.045370668281574725,1.068000078201294,1.4675999879837036
210,430080,2200.806436959482,203,1.4209199845790863,0.030877319955677253,1.2911999225616455,1.4675999879837036,17.316666666666666,5.349428837632004,8.0,38.0,1.224229782819748,0.9529347121715546,-0.017275993712246418,0.0013704133889405057,0.034657373958297474,1.4209199845790863,0.030877319955677253,1.2911999225616455,1.4675999879837036
211,432128,2197.9912898494504,204,1.4273480139379426,0.02969466318329768,1.3055999279022217,1.4711999893188477,16.188976377952756,5.938970831949681,7.0,39.0,1.168330043554306,0.9616491422057152,-0.011330225854180753,0.0014353108272189274,0.03792640734581338,1.4273480139379426,0.02969466318329768,1.3055999279022217,1.4711999893188477
212,434176,2189.0097094405137,204,1.4271281072869897,0.029562446719593606,1.2588000297546387,1.4675999879837036,16.1796875,4.822527853972826,8.0,32.0,1.2354959845542908,0.9574029669165611,-0.008717659919057041,0.0011360852076904848,0.033819195920120185,1.4271281072869897,0.029562446719593606,1.2588000297546387,1.4675999879837036
213,436224,2203.101496042979,205,1.4264873747064286,0.02428890702992764,1.3487999439239502,1.4675999879837036,16.781512605042018,5.670444773605804,8.0,38.0,1.2625465840101242,0.9572483375668526,0.0017265705771478679,0.001037233967508655,0.027914949671345474,1.4264873747064286,0.02428890702992764,1.3487999439239502,1.4675999879837036
214,438272,2178.782954533349,206,1.4253870806386393,0.030684710959234505,1.2192000150680542,1.4675999879837036,16.556451612903224,5.307180800963003,8.0,32.0,1.3363274037837982,0.9686582386493683,0.002401215744612273,0.0007356560745392926,0.026004214482659993,1.4253870806386393,0.030684710959234505,1.2192000150680542,1.4675999879837036
215,440320,2234.374564664307,207,1.420832128397056,0.022068978697952452,1.3487999439239502,1.4567999839782715,18.392857142857142,5.122354967020859,9.0,36.0,1.3575680702924728,0.9442604407668114,0.012986869434826076,0.0009327982043032534,0.029703423280022463,1.420832128397056,0.022068978697952452,1.3487999439239502,1.4567999839782715
216,442368,2251.325472591935,208,1.4210841906698126,0.028693788875699164,1.284000039100647,1.4639999866485596,17.82456140350877,5.973986905281533,9.0,42.0,1.326709970831871,0.9441566839814186,-0.006282773305429146,0.0012483486934797838,0.03657181941765152,1.4210841906698126,0.028693788875699164,1.284000039100647,1.4639999866485596
217,444416,2232.225629575578,209,1.4166953084624816,0.02741876273478256,1.334399938583374,1.4675999879837036,19.2803738317757,6.547874582068046,8.0,43.0,1.3149710446596146,0.9285552576184273,0.0007469762931577861,0.0011190175864612684,0.0299064876213994,1.4166953084624816,0.02741876273478256,1.334399938583374,1.4675999879837036
218,446464,2227.7344395843675,210,1.4235384464263916,0.026653250003367622,1.341599941253662,1.4639999866485596,17.5982905982906,6.455713469027658,8.0,42.0,1.2250562012195587,0.9443506971001625,-0.007459824497345835,0.0016224504506681114,0.027818608315943065,1.4235384464263916,0.026653250003367622,1.341599941253662,1.4639999866485596
219,448512,2220.930944810351,211,1.4242769092576117,0.029090574270468492,1.2623999118804932,1.4675999879837036,17.504273504273506,7.129598748762641,8.0,61.0,1.2407898604869843,0.9428716003894806,-0.00524602213408798,0.001256031493539922,0.03102315279468721,1.4242769092576117,0.029090574270468492,1.2623999118804932,1.4675999879837036
220,450560,2204.778114471719,212,1.4257090682825766,0.023371949602900916,1.3559999465942383,1.4675999879837036,17.06611570247934,5.446563155007841,8.0,39.0,1.238161101937294,0.9473391100764275,-0.005852992588188499,0.0010118792852154002,0.0316239916705989,1.4257090682825766,0.023371949602900916,1.3559999465942383,1.4675999879837036
