update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
82,167936,1894.313815871736,77,1.4212615214861357,0.04092885328947804,1.118399977684021,1.4675999879837036,17.52991452991453,6.635275646020877,8.0,43.0,1.2389944791793823,0.9461260065436363,0.006645169109106064,0.00212326152541209,0.04194652612707676,1.4212615214861357,0.04092885328947804,1.118399977684021,1.4675999879837036
83,169984,2097.684615234337,78,1.4236672399318324,0.027211691463006452,1.287600040435791,1.4639999866485596,17.787610619469028,7.016354255182923,9.0,55.0,1.1938373446464539,0.9254567995667458,-0.003204405991709791,0.0021287561394274235,0.054518736788243795,1.4236672399318324,0.027211691463006452,1.287600040435791,1.4639999866485596
84,172032,2113.511591063149,79,1.4262137212826096,0.03954718617731526,1.1435999870300293,1.4675999879837036,15.778625954198473,5.665335974131136,8.0,37.0,1.2169989496469498,0.9711186662316322,-0.00790481234434992,0.0012608991237357259,0.03754759300679497,1.4262137212826096,0.03954718617731526,1.1435999870300293,1.4675999879837036
85,174080,2108.5254770237702,80,1.4257118459475242,0.033294970602717994,1.2228000164031982,1.4675999879837036,16.364406779661017,5.509106873749566,8.0,36.0,1.2601099610328674,0.9445884227752686,0.011836835532449186,0.002541598427342251,0.05002567551586208,1.4257118459475242,0.033294970602717994,1.2228000164031982,1.4675999879837036
86,176128,2196.153708408904,81,1.4223473464187824,0.049055687658160756,0.9851999878883362,1.4603999853134155,17.63157894736842,12.417632594875368,9.0,138.0,1.291077971458435,0.9186993390321732,0.001599586299562361,0.0020370870042825118,0.06634731826274227,1.4223473464187824,0.049055687658160756,0.9851999878883362,1.4603999853134155
87,178176,2134.5546504820304,82,1.4218719806671143,0.08676507128322447,0.49639999866485596,1.4711999893188477,17.832,21.457580851531237,7.0,250.0,1.2230247110128403,0.9360998347401619,-0.01187997090164572,0.0034063411876559258,0.07406778916805486,1.4218719806671143,0.08676507128322447,0.49639999866485596,1.4711999893188477
88,180224,2195.035245277252,82,1.4226469413093898,0.03011363491331575,1.3236000537872314,1.4639999866485596,17.095652173913045,6.292817041182718,9.0,46.0,1.2315806448459625,0.9492811486124992,-0.005683005409082398,0.0018328255246160552,0.07197774978045525,1.4226469413093898,0.03011363491331575,1.3236000537872314,1.4639999866485596
89,182272,2047.3927582284841,83,1.4287534693414852,0.025627627964762353,1.3127999305725098,1.4711999893188477,16.41860465116279,5.815906648668364,7.0,44.0,1.1987870782613754,0.9576314464211464,-0.0014191644950187765,0.0014257425791583955,0.05385338444507557,1.4287534693414852,0.025627627964762353,1.3127999305725098,1.4711999893188477
90,184320,2068.8532593839104,84,1.4253737506319264,0.027509751128276118,1.3308000564575195,1.4711999893188477,16.491803278688526,5.471604646164019,7.0,40.0,1.3034222424030304,0.9664030745625496,0.005718799424357712,0.001219240395585075,0.040090464580255614,1.4253737506319264,0.027509751128276118,1.3308000564575195,1.4711999893188477
91,186368,2124.623233166932,85,1.4147781664674932,0.037797991873736496,1.194000005722046,1.4711999893188477,18.5,6.4958028407160375,7.0,56.0,1.3728302419185638,0.9630323126912117,0.020874183159321547,0.001462455591536127,0.04312419870883419,1.4147781664674932,0.037797991873736496,1.194000005722046,1.4711999893188477
92,188416,1943.4285127341916,87,1.4056799858808517,0.06269169959328741,0.887999951839447,1.4711999893188477,19.92,7.592996773343184,7.0,56.0,1.3977097868919373,0.9308125227689743,0.022009323351085186,0.002746862213825807,0.05674155955084624,1.4056799858808517,0.06269169959328741,0.887999951839447,1.4711999893188477
93,190464,2170.40694353589,87,1.4044467946316332,0.04390801386848949,1.125599980354309,1.4675999879837036,22.25531914893617,11.064545803344762,8.0,103.0,1.4149022996425629,0.9013398215174675,0.014536384725943208,0.0020743479835800827,0.054402254773981217,1.4044467946316332,0.04390801386848949,1.125599980354309,1.4675999879837036
94,192512,2143.0192032448404,88,1.3976082310234148,0.09349322804932536,0.5967999696731567,1.4639999866485596,21.1340206185567,8.881381969620298,9.0,62.0,1.3443329185247421,0.9107514917850494,0.004472297296160832,0.0049259660881944,0.07440958738169953,1.3976082310234148,0.09349322804932536,0.5967999696731567,1.4639999866485596
95,194560,2146.117644119518,89,1.4162678377968925,0.031231593997312596,1.2768000364303589,1.4675999879837036,18.848214285714285,6.1429544738966895,8.0,42.0,1.2770058810710907,0.9287379905581474,-0.023600443499162793,0.0016871644766069949,0.04133200613267975,1.4162678377968925,0.031231593997312596,1.2768000364303589,1.4675999879837036
96,196608,2149.6499577449176,90,1.417589173660622,0.0402139571559333,1.2336000204086304,1.4639999866485596,17.405405405405407,5.923503921626146,8.0,40.0,1.2592504024505615,0.9237107187509537,-0.006371034018229693,0.0028432649851311,0.04581381514728282,1.417589173660622,0.0402139571559333,1.2336000204086304,1.4639999866485596
97,198656,2142.017754195731,91,1.4205048992985585,0.057138165933168346,0.9132000207901001,1.4639999866485596,17.811475409836067,14.28591646687659,8.0,162.0,1.2346247732639313,0.9317269250750542,-0.011133406427688897,0.0031794958631508052,0.06080400506685892,1.4205048992985585,0.057138165933168346,0.9132000207901001,1.4639999866485596
98,200704,2129.616696322032,92,1.4296744017637977,0.02672668610232001,1.3056000471115112,1.4639999866485596,15.581395348837209,5.323194346724683,8.0,36.0,1.1724564880132675,0.969685323536396,-0.01949247857555747,0.0012144406064180657,0.029818707255436713,1.4296744017637977,0.02672668610232001,1.3056000471115112,1.4639999866485596
99,202752,2091.073286712674,93,1.4294133124528108,0.03426231661924458,1.2156000137329102,1.4675999879837036,15.207407407407407,5.429816580076942,8.0,45.0,1.1918717622756958,0.9831234812736511,-0.0045868870947742835,0.001181163803266827,0.02860465422295773,1.4294133124528108,0.03426231661924458,1.2156000137329102,1.4675999879837036
100,204800,2078.576247185492,94,1.4239679794311524,0.03174408019245261,1.2839999198913574,1.4675999879837036,16.376,5.531963846591913,8.0,39.0,1.2252782881259918,0.9632114619016647,0.0021335968413040973,0.0013560495426645502,0.04283608323749513,1.4239679794311524,0.03174408019245261,1.2839999198913574,1.4675999879837036
101,206848,2114.160774413882,95,1.4254856951653012,0.029708069554497018,1.287600040435791,1.4675999879837036,16.396825396825395,5.607646940349309,8.0,45.0,1.252203643321991,0.9599105566740036,-0.008664488384965807,0.0013099103816784918,0.030692849847322214,1.4254856951653012,0.029708069554497018,1.287600040435791,1.4675999879837036
102,208896,1943.7618554536173,96,1.4226756145974166,0.034238100505970495,1.291200041770935,1.4639999866485596,16.95798319327731,6.363492194328564,9.0,44.0,1.2123525887727737,0.9491118863224983,0.002163184602977708,0.0018699180945986882,0.04071919307722002,1.4226756145974166,0.034238100505970495,1.291200041770935,1.4639999866485596
103,210944,2120.090488816623,97,1.4201898120217404,0.049396978157007596,1.0643999576568604,1.4675999879837036,17.25423728813559,8.204160210359964,8.0,83.0,1.271801307797432,0.9497129917144775,0.004948854722897522,0.001729952491587028,0.03813793620039187,1.4201898120217404,0.049396978157007596,1.0643999576568604,1.4675999879837036
104,212992,2108.212394567103,98,1.4169080976967339,0.0315958970008382,1.3092000484466553,1.4675999879837036,18.99099099099099,6.466121685258289,8.0,37.0,1.2860922068357468,0.9399652630090714,0.006292830978054553,0.0012335319042904302,0.04139923197955313,1.4169080976967339,0.0315958970008382,1.3092000484466553,1.4675999879837036
105,215040,2124.5296980102726,99,1.423329714182261,0.02730409413171567,1.2947999238967896,1.4639999866485596,17.54054054054054,5.801186246792813,9.0,38.0,1.2787092477083206,0.9384836107492447,0.0016191786926356144,0.0013606657594209537,0.03900260008808585,1.423329714182261,0.02730409413171567,1.2947999238967896,1.4639999866485596
106,217088,2108.4198983336237,100,1.418228560260364,0.03332058510700306,1.2228000164031982,1.4675999879837036,18.178571428571427,6.255303871964355,8.0,49.0,1.3107777684926987,0.9480306804180145,0.0046751684858463705,0.001378279281198047,0.036816030391282034,1.418228560260364,0.03332058510700306,1.2228000164031982,1.4675999879837036
107,219136,2186.9732777327,101,1.4175076708834395,0.03701513873531576,1.1759999990463257,1.4639999866485596,18.23931623931624,6.703296258487501,9.0,50.0,1.276605486869812,0.9530110061168671,0.0026497455619391985,0.001352752762613818,0.032966201724743294,1.4175076708834395,0.03701513873531576,1.1759999990463257,1.4639999866485596
108,221184,2116.5721697469307,102,1.4191752039225756,0.04217089913240468,1.2192000150680542,1.4675999879837036,17.8141592920354,6.90459468998964,8.0,39.0,1.2652048021554947,0.9299045205116272,0.0007654764558537863,0.0017528138851048425,0.03952593361255098,1.4191752039225756,0.04217089913240468,1.2192000150680542,1.4675999879837036
109,223232,2111.380103913137,103,1.4220615217828343,0.032603850562141455,1.2444000244140625,1.4675999879837036,17.811965811965813,6.778462150594064,8.0,49.0,1.2333135604858398,0.9484785050153732,0.0019291903445264325,0.0018928314530057833,0.0432920206747206,1.4220615217828343,0.032603850562141455,1.2444000244140625,1.4675999879837036
110,225280,2100.7231267410884,104,1.4239728632619826,0.03199807457915013,1.208400011062622,1.4639999866485596,17.127118644067796,5.929739197639747,9.0,45.0,1.2387543469667435,0.9453469589352608,-0.0015112484034034424,0.0014948692260077223,0.04181549464090531,1.4239728632619826,0.03199807457915013,1.208400011062622,1.4639999866485596
111,227328,2109.9134737300265,105,1.42797163433916,0.021526622303815787,1.3596000671386719,1.4675999879837036,16.299212598425196,4.925132334654271,8.0,31.0,1.2485019117593765,0.9738504737615585,-0.006430491339415312,0.0009434808016521856,0.03178268755484121,1.42797163433916,0.021526622303815787,1.3596000671386719,1.4675999879837036
112,229376,1853.9016384385152,106,1.4262294915855909,0.029046970965872176,1.2624000310897827,1.4675999879837036,16.65573770491803,5.646369052070977,8.0,38.0,1.252495139837265,0.9418152719736099,0.0025395480552106164,0.001279067771974951,0.030743683758245294,1.4262294915855909,0.029046970965872176,1.2624000310897827,1.4675999879837036
113,231424,2136.7688207483575,107,1.4279999816626834,0.022150860446124142,1.3452000617980957,1.4639999866485596,16.55263157894737,5.024662169429653,8.0,38.0,1.3769306689500809,0.9308261424303055,0.004818948946194723,0.0014829942374490201,0.04230344765945055,1.4279999816626834,0.022150860446124142,1.3452000617980957,1.4639999866485596
114,233472,2134.3053794346806,108,1.4072228414671761,0.08382190095269552,0.6395999789237976,1.4711999893188477,21.114285714285714,22.11800141049272,7.0,237.0,1.387361466884613,0.9344177842140198,0.019428861211054027,0.004157706338446587,0.07420749113743565,1.4072228414671761,0.08382190095269552,0.6395999789237976,1.4711999893188477
115,235520,2177.1947359643373,109,1.416539434992939,0.030961314511715216,1.2984000444412231,1.4639999866485596,19.0,6.593018269977483,9.0,39.0,1.2901168018579483,0.9265538528561592,-0.009392562322318554,0.0016350103251170367,0.040319901464032526,1.416539434992939,0.030961314511715216,1.2984000444412231,1.4639999866485596
116,237568,2131.7074143532254,110,1.419941270023311,0.02821566008587789,1.3236000537872314,1.4639999866485596,18.28440366972477,5.842099256856136,9.0,37.0,1.2446480840444565,0.925492949783802,-0.012982062122318894,0.001615418485016562,0.05194650023023617,1.419941270023311,0.02821566008587789,1.3236000537872314,1.4639999866485596
117,239616,2108.478896886497,111,1.4246065372326335,0.024482856102554285,1.341599941253662,1.4675999879837036,17.0,5.472734204411095,8.0,34.0,1.1680994927883148,0.9556381776928902,-0.029523545410484076,0.001132918150688056,0.03991424597948631,1.4246065372326335,0.024482856102554285,1.341599941253662,1.4675999879837036
118,241664,2069.817373249226,112,1.4302029636368823,0.02206474576698613,1.3200000524520874,1.4675999879837036,15.485074626865671,4.529727800834694,8.0,34.0,1.2024628818035126,0.9812837839126587,-0.012900377390906215,0.0008719084435142577,0.02824043454683623,1.4302029636368823,0.02206474576698613,1.3200000524520874,1.4675999879837036
119,243712,2109.3570198659236,113,1.4280580455257046,0.02285994410224874,1.341599941253662,1.4639999866485596,16.467741935483872,4.567478805980398,9.0,30.0,1.2884202897548676,0.9620832875370979,0.004018122184788808,0.0009109487873502076,0.03323002891646282,1.4280580455257046,0.02285994410224874,1.341599941253662,1.4639999866485596
120,245760,2128.258029094178,114,1.422693082998539,0.02677128229142455,1.3055999279022217,1.4711999893188477,17.775862068965516,5.697982411975482,7.0,38.0,1.306301772594452,0.9468961730599403,0.009806277928873897,0.0010579323352430947,0.03392490133663091,1.422693082998539,0.02677128229142455,1.3055999279022217,1.4711999893188477
121,247808,2206.5088633490177,115,1.4146692906275835,0.03479851995335325,1.2372000217437744,1.4639999866485596,19.792079207920793,7.894498437385653,8.0,51.0,1.33213871717453,0.918731115758419,0.016375839477404952,0.001909347076434642,0.04736339090363363,1.4146692906275835,0.03479851995335325,1.2372000217437744,1.4639999866485596
122,249856,1895.211144897166,116,1.4128521634184796,0.07043955788823647,0.8416000008583069,1.4675999879837036,18.304347826086957,6.495716197810313,8.0,38.0,1.3035374283790588,0.9271415397524834,7.419184839818627e-05,0.0024928392085712403,0.04441805580221138,1.4128521634184796,0.07043955788823647,0.8416000008583069,1.4675999879837036
123,251904,2120.4751559388073,117,1.41449999332428,0.04253906023681767,1.1651999950408936,1.4675999879837036,19.06,7.6338980868230095,8.0,46.0,1.2492517679929733,0.9073958769440651,-0.005276845506159589,0.002946693421108648,0.05522534055670227,1.41449999332428,0.04253906023681767,1.1651999950408936,1.4675999879837036
