update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
269,34432,2730.6805556261984,15,0.05817499943077564,0.1653645622176919,0.0,0.6363999843597412,237.3125,37.53451536586026,101.0,250.0,1.9402210712432861,0.04230054095387459,-0.007779848761856556,8.189054642571136e-05,"tensor(0.0074, device='cuda:0')",0.05817499943077564,0.1653645622176919,0.0,0.6363999843597412
270,34560,2730.6944447270175,15,0.05817499943077564,0.1653645622176919,0.0,0.6363999843597412,237.3125,37.53451536586026,101.0,250.0,1.941361427307129,0.020758116617798805,0.0003061140887439251,4.356437420938164e-05,"tensor(0.0022, device='cuda:0')",0.05817499943077564,0.1653645622176919,0.0,0.6363999843597412
271,34688,2852.0554186145346,15,0.05817499943077564,0.1653645622176919,0.0,0.6363999843597412,237.3125,37.53451536586026,101.0,250.0,1.9417974948883057,0.021693874150514603,-3.668380668386817e-05,3.411957004573196e-05,"tensor(0.0018, device='cuda:0')",0.05817499943077564,0.1653645622176919,0.0,0.6363999843597412
272,34816,2790.0703245990585,16,0.05817499943077564,0.1653645622176919,0.0,0.6363999843597412,237.3125,37.53451536586026,101.0,250.0,1.9415466785430908,0.02196533791720867,-0.0020553916692733765,2.8969516279175878e-05,"tensor(0.0024, device='cuda:0')",0.05817499943077564,0.1653645622176919,0.0,0.6363999843597412
273,34944,2790.041325406394,16,0.07949999906122684,0.1780045193058437,0.0,0.6363999843597412,233.125,39.567782032861025,101.0,250.0,1.9370871782302856,0.023084677755832672,0.01985803246498108,0.002540855435654521,"tensor(0.0259, device='cuda:0')",0.07949999906122684,0.1780045193058437,0.0,0.6363999843597412
274,35072,2730.6666666666665,16,0.07949999906122684,0.1780045193058437,0.0,0.6363999843597412,233.125,39.567782032861025,101.0,250.0,1.9359461069107056,0.07996945828199387,-0.016073256731033325,0.0010995669290423393,"tensor(0.0220, device='cuda:0')",0.07949999906122684,0.1780045193058437,0.0,0.6363999843597412
275,35200,2673.793077344489,16,0.07949999906122684,0.1780045193058437,0.0,0.6363999843597412,233.125,39.567782032861025,101.0,250.0,1.9392504692077637,0.02811133675277233,0.0052198865450918674,0.000374055904103443,"tensor(0.0074, device='cuda:0')",0.07949999906122684,0.1780045193058437,0.0,0.6363999843597412
276,35328,2852.0705698606557,16,0.07949999906122684,0.1780045193058437,0.0,0.6363999843597412,233.125,39.567782032861025,101.0,250.0,1.9384994506835938,0.03972301632165909,-0.003661352675408125,0.0001442767825210467,"tensor(0.0050, device='cuda:0')",0.07949999906122684,0.1780045193058437,0.0,0.6363999843597412
277,35456,2790.041325406394,16,0.07949999906122684,0.1780045193058437,0.0,0.6363999843597412,233.125,39.567782032861025,101.0,250.0,1.940475583076477,0.03178306668996811,-0.006224795710295439,0.00014084753638599068,"tensor(0.0062, device='cuda:0')",0.07949999906122684,0.1780045193058437,0.0,0.6363999843597412
278,35584,2916.8889468422653,16,0.07949999906122684,0.1780045193058437,0.0,0.6363999843597412,233.125,39.567782032861025,101.0,250.0,1.9378231763839722,0.022578636184334755,0.0013260142877697945,0.0002643279731273651,"tensor(0.0051, device='cuda:0')",0.07949999906122684,0.1780045193058437,0.0,0.6363999843597412
279,35712,2790.041325406394,16,0.09384999889880419,0.18025758340815934,0.0,0.6363999843597412,230.875,39.567782032861025,101.0,250.0,1.9339052438735962,0.028754044324159622,0.0011648143408820033,0.000892742769792676,"tensor(0.0104, device='cuda:0')",0.09384999889880419,0.18025758340815934,0.0,0.6363999843597412
280,35840,2916.9206428548146,16,0.131824997253716,0.21678652349581537,0.0,0.6363999843597412,222.0625,48.92273084926883,101.0,250.0,1.9334681034088135,0.033206507563591,0.037581365555524826,0.01158199179917574,"tensor(0.0511, device='cuda:0')",0.131824997253716,0.21678652349581537,0.0,0.6363999843597412
281,35968,2730.6805556261984,16,0.13919999729841948,0.2141677786993505,0.0,0.6363999843597412,221.75,48.758973533084145,101.0,250.0,1.9069921970367432,0.1478910595178604,-0.022065572440624237,0.001077249995432794,"tensor(0.0285, device='cuda:0')",0.13919999729841948,0.2141677786993505,0.0,0.6363999843597412
282,36096,2730.7083339691258,16,0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412,225.125,48.72868123600309,101.0,250.0,1.9288787841796875,0.04939261078834534,-0.009391888044774532,0.00020471285097301006,"tensor(0.0098, device='cuda:0')",0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412
283,36224,2916.9047947624354,16,0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412,225.125,48.72868123600309,101.0,250.0,1.9333815574645996,0.02509482577443123,-0.002033967524766922,0.00023352590505965054,"tensor(0.0050, device='cuda:0')",0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412
284,36352,2852.0402675293903,16,0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412,225.125,48.72868123600309,101.0,250.0,1.9310128688812256,0.020244672894477844,0.005905394442379475,0.00015463135787285864,"tensor(0.0085, device='cuda:0')",0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412
285,36480,2730.6805556261984,16,0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412,225.125,48.72868123600309,101.0,250.0,1.9387983083724976,0.035528093576431274,-0.006921990774571896,0.0002189808728871867,"tensor(0.0079, device='cuda:0')",0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412
286,36608,2790.026826036118,16,0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412,225.125,48.72868123600309,101.0,250.0,1.9381225109100342,0.02007143758237362,0.002087079919874668,7.635532529093325e-05,"tensor(0.0039, device='cuda:0')",0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412
287,36736,2916.8889468422653,16,0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412,225.125,48.72868123600309,101.0,250.0,1.9393748044967651,0.025999732315540314,-0.0003078101435676217,3.4485790820326656e-05,"tensor(0.0017, device='cuda:0')",0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412
288,36864,2916.9206428548146,16,0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412,225.125,48.72868123600309,101.0,250.0,1.9398009777069092,0.024891063570976257,-0.0020262219477444887,4.249985795468092e-05,"tensor(0.0026, device='cuda:0')",0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412
289,36992,2852.025116605221,16,0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412,225.125,48.72868123600309,101.0,250.0,1.9394612312316895,0.020912272855639458,0.0012734892079606652,3.79789671569597e-05,"tensor(0.0026, device='cuda:0')",0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412
290,37120,2852.025116605221,17,0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412,225.125,48.72868123600309,101.0,250.0,1.938164234161377,0.023369843140244484,-0.0014089359901845455,2.7866832169820555e-05,"tensor(0.0018, device='cuda:0')",0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412
291,37248,2673.7797610450666,17,0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412,225.125,48.72868123600309,101.0,250.0,1.940541386604309,0.020081335678696632,-0.004712826106697321,2.7205373044125736e-05,"tensor(0.0040, device='cuda:0')",0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412
292,37376,2790.1283247928986,17,0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412,225.125,48.72868123600309,101.0,250.0,1.940319299697876,0.00878790020942688,-0.002142768818885088,3.15894212690182e-05,"tensor(0.0022, device='cuda:0')",0.12079999689012766,0.2126849246933992,0.0,0.6363999843597412
293,37504,2730.6805556261984,17,0.1493249973282218,0.22482965109902792,0.0,0.6363999843597412,218.9375,51.39001453346749,101.0,250.0,1.9397004842758179,0.00629542488604784,0.015766993165016174,0.002996287774294615,"tensor(0.0312, device='cuda:0')",0.1493249973282218,0.22482965109902792,0.0,0.6363999843597412
294,37632,2852.0402675293903,17,0.1493249973282218,0.22482965109902792,0.0,0.6363999843597412,218.9375,51.39001453346749,101.0,250.0,1.9343292713165283,0.06595070660114288,0.0035388246178627014,0.0005301350029185414,"tensor(0.0122, device='cuda:0')",0.1493249973282218,0.22482965109902792,0.0,0.6363999843597412
295,37760,2790.0703245990585,17,0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889,228.25,41.77544135015213,109.0,250.0,1.9410717487335205,0.06157781183719635,-0.01586107350885868,0.0002925782173406333,"tensor(0.0145, device='cuda:0')",0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889
296,37888,2852.0554186145346,17,0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889,228.25,41.77544135015213,109.0,250.0,1.941508173942566,0.025592174381017685,0.0010331427911296487,6.399419362423941e-05,"tensor(0.0024, device='cuda:0')",0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889
297,38016,2790.0993243945536,17,0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889,228.25,41.77544135015213,109.0,250.0,1.937746286392212,0.031910188496112823,0.00496648671105504,0.00015433307271450758,"tensor(0.0063, device='cuda:0')",0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889
298,38144,2916.9047947624354,17,0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889,228.25,41.77544135015213,109.0,250.0,1.9321577548980713,0.04874642565846443,-0.00718490406870842,0.000330925831804052,"tensor(0.0083, device='cuda:0')",0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889
299,38272,2070.0552995747075,17,0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889,228.25,41.77544135015213,109.0,250.0,1.94182550907135,0.026848096400499344,-0.0022563915699720383,3.182869841111824e-05,"tensor(0.0027, device='cuda:0')",0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889
300,38400,2730.6805556261984,17,0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889,228.25,41.77544135015213,109.0,250.0,1.9363051652908325,0.022163543850183487,-0.0012138693127781153,0.0001182776250061579,"tensor(0.0039, device='cuda:0')",0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889
301,38528,2790.1283247928986,17,0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889,228.25,41.77544135015213,109.0,250.0,1.9370198249816895,0.019512662664055824,-0.003098350018262863,5.929364851908758e-05,"tensor(0.0034, device='cuda:0')",0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889
302,38656,2852.025116605221,17,0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889,228.25,41.77544135015213,109.0,250.0,1.9386579990386963,0.013750925660133362,0.009761393070220947,0.0003003828751388937,"tensor(0.0096, device='cuda:0')",0.10954999830573797,0.18850017494893592,0.0,0.6075999736785889
303,38784,2790.0703245990585,17,0.1120249992236495,0.191757316166349,0.0,0.6075999736785889,227.5625,42.596902396183694,109.0,250.0,1.933767557144165,0.0328143946826458,0.017493028193712234,0.0028292962815612555,"tensor(0.0257, device='cuda:0')",0.1120249992236495,0.191757316166349,0.0,0.6075999736785889
304,38912,2790.0703245990585,17,0.1120249992236495,0.191757316166349,0.0,0.6075999736785889,227.5625,42.596902396183694,109.0,250.0,1.939833641052246,0.08003372699022293,-0.003310973523184657,0.0002892234770115465,"tensor(0.0090, device='cuda:0')",0.1120249992236495,0.191757316166349,0.0,0.6075999736785889
305,39040,2730.625000635773,17,0.1120249992236495,0.191757316166349,0.0,0.6075999736785889,227.5625,42.596902396183694,109.0,250.0,1.938340187072754,0.0705561637878418,0.005488156341016293,0.000744369812309742,"tensor(0.0075, device='cuda:0')",0.1120249992236495,0.191757316166349,0.0,0.6075999736785889
306,39168,2730.7361128772195,17,0.07675000093877316,0.14735256405494707,0.0,0.4564000070095062,235.625,30.524324316846066,151.0,250.0,1.9349102973937988,0.08417513221502304,-0.0028620241209864616,0.0010266078170388937,"tensor(0.0066, device='cuda:0')",0.07675000093877316,0.14735256405494707,0.0,0.4564000070095062
307,39296,2730.7083339691258,17,0.07675000093877316,0.14735256405494707,0.0,0.4564000070095062,235.625,30.524324316846066,151.0,250.0,1.938307523727417,0.07508346438407898,-0.0024666250683367252,0.00013832419062964618,"tensor(0.0033, device='cuda:0')",0.07675000093877316,0.14735256405494707,0.0,0.4564000070095062
308,39424,2730.6944447270175,17,0.07675000093877316,0.14735256405494707,0.0,0.4564000070095062,235.625,30.524324316846066,151.0,250.0,1.937369465827942,0.07205841690301895,-0.002895370591431856,8.791000436758623e-05,"tensor(0.0042, device='cuda:0')",0.07675000093877316,0.14735256405494707,0.0,0.4564000070095062
309,39552,2790.041325406394,18,0.07675000093877316,0.14735256405494707,0.0,0.4564000070095062,235.625,30.524324316846066,151.0,250.0,1.9341044425964355,0.06770037859678268,-0.006454487331211567,0.00028515004669316113,"tensor(0.0082, device='cuda:0')",0.07675000093877316,0.14735256405494707,0.0,0.4564000070095062
310,39680,2730.6666666666665,18,0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062,235.9375,30.644062944557465,151.0,250.0,1.9378477334976196,0.0498168058693409,-0.009458375163376331,0.00018342386465519667,"tensor(0.0113, device='cuda:0')",0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062
311,39808,2852.025116605221,18,0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062,235.9375,30.644062944557465,151.0,250.0,1.941265344619751,0.02443644218146801,-0.0010925640817731619,5.271510599413887e-05,"tensor(0.0025, device='cuda:0')",0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062
312,39936,2730.7083339691258,18,0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062,235.9375,30.644062944557465,151.0,250.0,1.942636251449585,0.02063106559216976,-0.00043282174738124013,3.6806552088819444e-05,"tensor(0.0021, device='cuda:0')",0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062
313,40064,2673.8197103412554,18,0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062,235.9375,30.644062944557465,151.0,250.0,1.9430980682373047,0.021093828603625298,-0.006285146810114384,5.5859160056570545e-05,"tensor(0.0056, device='cuda:0')",0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062
314,40192,2852.1008728358397,18,0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062,235.9375,30.644062944557465,151.0,250.0,1.94325590133667,0.006289958953857422,-0.0006682249950245023,2.1837535314261913e-05,"tensor(0.0014, device='cuda:0')",0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062
315,40320,2790.026826036118,18,0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062,235.9375,30.644062944557465,151.0,250.0,1.9415768384933472,0.007651736028492451,-0.000686232524458319,9.809947368921712e-05,"tensor(0.0041, device='cuda:0')",0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062
316,40448,2673.793077344489,18,0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062,235.9375,30.644062944557465,151.0,250.0,1.936215877532959,0.011161175556480885,0.004142490215599537,0.0001729966897983104,"tensor(0.0078, device='cuda:0')",0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062
317,40576,2673.7797610450666,18,0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062,235.9375,30.644062944557465,151.0,250.0,1.9428739547729492,0.014976877719163895,-0.0005618811119347811,0.00011521954729687423,"tensor(0.0039, device='cuda:0')",0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062
318,40704,2673.7797610450666,18,0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062,235.9375,30.644062944557465,151.0,250.0,1.9437687397003174,0.014962918125092983,0.0013640212127938867,3.4478351153666154e-05,"tensor(0.0015, device='cuda:0')",0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062
319,40832,2852.025116605221,18,0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062,235.9375,30.644062944557465,151.0,250.0,1.9417929649353027,0.018666062504053116,-0.0013705352321267128,5.46929040865507e-05,"tensor(0.0026, device='cuda:0')",0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062
320,40960,2852.0554186145346,18,0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062,235.9375,30.644062944557465,151.0,250.0,1.9380059242248535,0.015985503792762756,-0.0009215375175699592,2.2795904442318715e-05,"tensor(0.0018, device='cuda:0')",0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062
321,41088,2673.7797610450666,18,0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062,235.9375,30.644062944557465,151.0,250.0,1.940277099609375,0.013603318482637405,-0.0004752724489662796,1.140292442869395e-05,"tensor(0.0020, device='cuda:0')",0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062
322,41216,2730.6944447270175,18,0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062,235.9375,30.644062944557465,151.0,250.0,1.9425740242004395,0.011096240021288395,-0.0020060462411493063,1.8303961041965522e-05,"tensor(0.0018, device='cuda:0')",0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062
323,41344,2421.544351528601,18,0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062,235.9375,30.644062944557465,151.0,250.0,1.9419962167739868,0.006506733596324921,-0.002343620639294386,1.971623714780435e-05,"tensor(0.0021, device='cuda:0')",0.06937500089406967,0.14805471967508085,0.0,0.4564000070095062
324,41472,2730.722223352526,18,0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037,242.125,21.499636624836246,172.0,250.0,1.9444177150726318,0.0020524871069937944,-0.0017563358414918184,4.033458390040323e-05,"tensor(0.0021, device='cuda:0')",0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037
325,41600,2790.041325406394,18,0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037,242.125,21.499636624836246,172.0,250.0,1.9440503120422363,-0.0018730119336396456,0.00045445194700732827,1.9609851733548567e-05,"tensor(0.0018, device='cuda:0')",0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037
326,41728,2790.0993243945536,19,0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037,242.125,21.499636624836246,172.0,250.0,1.9439802169799805,0.0009542416082695127,0.00073669059202075,1.4458148143603466e-05,"tensor(0.0011, device='cuda:0')",0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037
327,41856,2790.0123268165426,19,0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037,242.125,21.499636624836246,172.0,250.0,1.9436805248260498,0.0034245303831994534,-0.0005696422886103392,2.6445572075317614e-05,"tensor(0.0017, device='cuda:0')",0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037
328,41984,2852.0705698606557,19,0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037,242.125,21.499636624836246,172.0,250.0,1.9442296028137207,0.0016020244220271707,-0.0016261094715446234,1.2959538253198843e-05,"tensor(0.0015, device='cuda:0')",0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037
329,42112,2790.0703245990585,19,0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037,242.125,21.499636624836246,172.0,250.0,1.9444308280944824,-0.002355986274778843,-0.0023453719913959503,2.0589046471286565e-05,"tensor(0.0025, device='cuda:0')",0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037
330,42240,2730.6666666666665,19,0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037,242.125,21.499636624836246,172.0,250.0,1.9388558864593506,-0.004103959538042545,-0.0014606539625674486,0.0002263741916976869,"tensor(0.0067, device='cuda:0')",0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037
331,42368,2790.0558249273736,19,0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037,242.125,21.499636624836246,172.0,250.0,1.9419344663619995,-0.009960733354091644,0.0009762210538610816,5.155914550414309e-05,"tensor(0.0022, device='cuda:0')",0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037
332,42496,2730.6805556261984,19,0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037,242.125,21.499636624836246,172.0,250.0,1.9436726570129395,-0.008625966496765614,-0.0028466456569731236,4.312235978432e-05,"tensor(0.0033, device='cuda:0')",0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037
333,42624,2790.0558249273736,19,0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037,242.125,21.499636624836246,172.0,250.0,1.944030523300171,-0.016918551176786423,-0.0020024047698825598,1.698565210972447e-05,"tensor(0.0020, device='cuda:0')",0.04085000045597553,0.10975225660538103,0.0,0.3808000087738037
334,42752,2730.6666666666665,19,0.0170499999076128,0.06603436569502237,0.0,0.2727999985218048,247.0,11.61895003862225,202.0,250.0,1.944197654724121,-0.021944435313344002,0.006068279501050711,8.334469748660922e-05,"tensor(0.0056, device='cuda:0')",0.0170499999076128,0.06603436569502237,0.0,0.2727999985218048
335,42880,2852.085721267757,19,0.0170499999076128,0.06603436569502237,0.0,0.2727999985218048,247.0,11.61895003862225,202.0,250.0,1.9449009895324707,-0.004617752507328987,-6.48954592179507e-05,1.1626114428509027e-05,"tensor(0.0006, device='cuda:0')",0.0170499999076128,0.06603436569502237,0.0,0.2727999985218048
336,43008,2730.625000635773,19,0.0170499999076128,0.06603436569502237,0.0,0.2727999985218048,247.0,11.61895003862225,202.0,250.0,1.9429895877838135,-0.0036747956182807684,0.009712507016956806,0.00023989530745893717,"tensor(0.0098, device='cuda:0')",0.0170499999076128,0.06603436569502237,0.0,0.2727999985218048
337,43136,2619.240247448432,19,0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694,246.8125,12.34513441603614,199.0,250.0,1.9423730373382568,0.02267247438430786,-0.0017606024630367756,0.0002632599789649248,"tensor(0.0077, device='cuda:0')",0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694
338,43264,2673.793077344489,19,0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694,246.8125,12.34513441603614,199.0,250.0,1.9427361488342285,0.01931631751358509,-0.00021422351710498333,4.204357537673786e-05,"tensor(0.0015, device='cuda:0')",0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694
339,43392,2852.085721267757,19,0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694,246.8125,12.34513441603614,199.0,250.0,1.9421947002410889,0.02046482264995575,-0.003940393216907978,5.210166273172945e-05,"tensor(0.0047, device='cuda:0')",0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694
340,43520,2790.026826036118,19,0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694,246.8125,12.34513441603614,199.0,250.0,1.9439382553100586,0.00848633423447609,0.0006410139030776918,2.36874220718164e-05,"tensor(0.0017, device='cuda:0')",0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694
341,43648,2790.041325406394,19,0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694,246.8125,12.34513441603614,199.0,250.0,1.9444620609283447,0.0111134834587574,-2.3153319489210844e-05,2.0741008484037593e-05,"tensor(0.0014, device='cuda:0')",0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694
342,43776,2790.026826036118,19,0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694,246.8125,12.34513441603614,199.0,250.0,1.9442698955535889,0.010608642362058163,0.0001499845238868147,2.0255916751921177e-05,"tensor(0.0009, device='cuda:0')",0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694
343,43904,2730.750002543209,19,0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694,246.8125,12.34513441603614,199.0,250.0,1.9419485330581665,0.011987125501036644,2.0213905372656882e-05,2.1076988559798338e-05,"tensor(0.0015, device='cuda:0')",0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694
344,44032,2619.25302603783,19,0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694,246.8125,12.34513441603614,199.0,250.0,1.939904808998108,0.013496382161974907,-0.001057533430866897,1.441346830688417e-05,"tensor(0.0014, device='cuda:0')",0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694
345,44160,2730.6666666666665,20,0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694,246.8125,12.34513441603614,199.0,250.0,1.9415256977081299,0.010992256924510002,-0.004727515857666731,7.18630471965298e-05,"tensor(0.0057, device='cuda:0')",0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694
346,44288,2673.8197103412554,20,0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694,246.8125,12.34513441603614,199.0,250.0,1.9378833770751953,0.0010160281090065837,0.0046705929562449455,0.00010697180550778285,"tensor(0.0060, device='cuda:0')",0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694
347,44416,2852.0554186145346,20,0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694,246.8125,12.34513441603614,199.0,250.0,1.9364670515060425,0.01683861017227173,0.0031740013509988785,8.894696657080203e-05,"tensor(0.0049, device='cuda:0')",0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694
348,44544,2852.009965842023,20,0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694,246.8125,12.34513441603614,199.0,250.0,1.9366832971572876,0.023291971534490585,0.009895162656903267,0.0005136826657690108,"tensor(0.0107, device='cuda:0')",0.01772500015795231,0.06864863042327311,0.0,0.28360000252723694
349,44672,2790.0703245990585,20,0.058399999514222145,0.16759337489426673,0.0,0.6507999897003174,237.25,38.25,97.0,250.0,1.933142066001892,0.05001470074057579,-0.0028478968888521194,0.0035580028779804707,"tensor(0.0238, device='cuda:0')",0.058399999514222145,0.16759337489426673,0.0,0.6507999897003174
350,44800,2673.899612515066,20,0.058399999514222145,0.16759337489426673,0.0,0.6507999897003174,237.25,38.25,97.0,250.0,1.928767442703247,0.056380610913038254,-0.001529431901872158,0.0005639118026010692,"tensor(0.0104, device='cuda:0')",0.058399999514222145,0.16759337489426673,0.0,0.6507999897003174
351,44928,2730.65277784842,20,0.07657499983906746,0.17583986703898585,0.0,0.6507999897003174,233.9375,39.28337553915142,97.0,250.0,1.9094902276992798,0.058812983334064484,0.011364886537194252,0.0016870469553396106,"tensor(0.0209, device='cuda:0')",0.07657499983906746,0.17583986703898585,0.0,0.6507999897003174
352,45056,2790.0993243945536,20,0.07657499983906746,0.17583986703898585,0.0,0.6507999897003174,233.9375,39.28337553915142,97.0,250.0,1.9235272407531738,0.09055915474891663,-0.011867009103298187,0.0006248923018574715,"tensor(0.0178, device='cuda:0')",0.07657499983906746,0.17583986703898585,0.0,0.6507999897003174
353,45184,2916.9047947624354,20,0.10824999958276749,0.20277627270266757,0.0,0.6507999897003174,226.875,45.43659730877742,97.0,250.0,1.9145907163619995,0.057706259191036224,0.01750936545431614,0.004343502223491669,"tensor(0.0296, device='cuda:0')",0.10824999958276749,0.20277627270266757,0.0,0.6507999897003174
354,45312,2673.8063937765514,20,0.10824999958276749,0.20277627270266757,0.0,0.6507999897003174,226.875,45.43659730877742,97.0,250.0,1.9223179817199707,0.11037751287221909,-0.016859618946909904,0.0011108389589935541,"tensor(0.0197, device='cuda:0')",0.10824999958276749,0.20277627270266757,0.0,0.6507999897003174
355,45440,2673.8063937765514,20,0.13339999876916409,0.21251136170674445,0.0,0.6507999897003174,221.625,47.27694337623785,97.0,250.0,1.9274680614471436,0.04533795267343521,0.014869632199406624,0.00274734222330153,"tensor(0.0251, device='cuda:0')",0.13339999876916409,0.21251136170674445,0.0,0.6507999897003174
356,45568,2790.142825218146,20,0.13339999876916409,0.21251136170674445,0.0,0.6507999897003174,221.625,47.27694337623785,97.0,250.0,1.9064686298370361,0.1035805195569992,-0.01086035929620266,0.0001928667479660362,"tensor(0.0149, device='cuda:0')",0.13339999876916409,0.21251136170674445,0.0,0.6507999897003174
357,45696,2852.085721267757,20,0.13339999876916409,0.21251136170674448,0.0,0.6507999897003174,221.625,47.27694337623785,97.0,250.0,1.9265873432159424,0.06068369001150131,-0.01532959844917059,0.0004620709805749357,"tensor(0.0195, device='cuda:0')",0.13339999876916409,0.21251136170674448,0.0,0.6507999897003174
